sensor_id,area,timestamp,pressure_psi,flow_rate_lpm,turbidity_ntu,chlorine_mgl,pH,is_leak_simulated
W_SENS_095,Kothrud,2026-03-28 14:19:39,50.92340152932454,95.17618473361439,4.71836484503363,0.8241554771287716,7.413158195545154,0
W_SENS_096,Wakad,2026-03-28 15:19:39,43.26436855235152,76.84554217189472,2.65675308918313,1.749609782855289,7.344685557805494,0
W_SENS_097,Shivajinagar,2026-03-28 16:19:39,45.14192980744674,114.51144128731087,0.5914755506551542,1.5380751611635155,6.929352500396538,0
W_SENS_098,Kalyani Nagar,2026-03-28 17:19:39,56.00206953972213,113.62621358629244,2.0676260407474643,1.2316572810486737,7.5969535280394,0
W_SENS_099,Baner,2026-03-28 18:19:39,46.71552860514302,110.66161037762791,1.0862716039141977,1.800379443629773,7.132445049673448,0
W_SENS_000,Koregaon Park,2026-03-28 19:19:39,44.765445086590304,97.27081842486372,2.1352270597154757,0.36913074393370515,7.0916596618598815,0
W_SENS_001,Shivajinagar,2026-03-28 20:19:39,52.68326376263643,108.95584149607811,3.237181182660797,0.9100890983538354,7.2643453854171645,0
W_SENS_002,Shivajinagar,2026-03-28 21:19:39,55.928520773314986,113.40642696081746,0.6019901353486585,1.6589901868863017,7.270208271570435,0
W_SENS_003,Hingne Khurd,2026-03-28 22:19:39,53.594766553325336,124.30238027435061,4.4159023905254084,0.894697389181391,7.980202121766245,0
W_SENS_004,Viman Nagar,2026-03-28 23:19:39,54.98023842902908,114.82789156971162,3.24639103310679,1.8681257481711468,7.378947102792526,0
W_SENS_005,Kalyani Nagar,2026-03-29 00:19:39,46.21602455715269,100.95731837550458,1.8291734431654763,0.47453803048612064,7.054331760508269,0
W_SENS_006,Kothrud,2026-03-29 01:19:39,42.89094666629078,80.37620116863442,1.900423282659267,0.8059471512198897,7.769417177626956,0
W_SENS_007,Baner,2026-03-29 02:19:39,57.506668259777435,102.33487446507611,2.5955067943226786,0.9663366118687637,6.710948599386917,0
W_SENS_008,Koregaon Park,2026-03-29 03:19:39,30.121715683619552,137.35861106316122,7.920337551529144,1.4365317552859367,7.055397544386662,1
W_SENS_009,Baner,2026-03-29 04:19:39,21.797071796177953,142.8478385917099,11.317499682317736,0.5516290677659309,7.03329855473854,1
W_SENS_010,Koregaon Park,2026-03-29 05:19:39,56.64097070924529,120.30837788985139,0.6195085168066844,0.2177549036837998,7.198715670429908,0
W_SENS_011,Koregaon Park,2026-03-29 06:19:39,52.7811500470033,98.5727423191483,2.1098330238740894,1.957716765537007,7.303859213619832,0
W_SENS_012,Shivajinagar,2026-03-29 07:19:39,52.279438860408035,131.51480784719666,1.0589975447387372,1.8177627780125312,7.330701020159594,0
W_SENS_013,Shivajinagar,2026-03-29 08:19:39,60.825011724505416,73.61069469939135,0.6006365359118685,0.7403997536979645,7.325156691833098,0
W_SENS_014,Viman Nagar,2026-03-29 09:19:39,46.78240884809929,106.29012808692438,4.366711715156781,1.07026551178418,7.388971277494854,0
W_SENS_015,Kalyani Nagar,2026-03-29 10:19:39,54.63920064040619,88.02219411723958,1.7336179113928394,1.0800563786966664,7.18193688311768,0
W_SENS_016,Viman Nagar,2026-03-29 11:19:39,50.28506562448542,71.39167000466796,2.7640515972506052,1.7646060001272719,7.5868757133515485,0
W_SENS_017,Kalyani Nagar,2026-03-29 12:19:39,32.661836097125175,143.91134430630848,12.681417990343002,1.2747082540639785,6.716417320020972,1
W_SENS_018,Koregaon Park,2026-03-29 13:19:39,57.64234213206266,78.14240952368564,0.7102623750969301,1.687575840964166,6.434308244633175,0
W_SENS_019,Baner,2026-03-29 14:19:39,52.53917878144812,97.57858152950774,3.8518983476986164,1.8415894724210884,7.422222754131224,0
W_SENS_020,Baner,2026-03-29 15:19:39,52.69148039524816,100.52153872141685,1.0623058459105255,1.218715637082676,7.1006375759055675,0
W_SENS_021,Kalyani Nagar,2026-03-29 16:19:39,55.362536686549014,116.77812114003925,0.6157260608164639,0.7138684419296704,7.715199795349567,0
W_SENS_022,Wakad,2026-03-29 17:19:39,48.17523635228557,77.38622297854093,3.1425364771853443,1.0976740505173623,7.512794342690272,0
W_SENS_023,Wakad,2026-03-29 18:19:39,45.80395166330497,113.62667748468658,0.5606040758965232,1.7315652957035315,7.376644231429052,0
W_SENS_024,Koregaon Park,2026-03-29 19:19:39,44.775954029894834,101.47120675419691,2.463286751646447,1.25051451391686,7.053974906282682,0
W_SENS_025,Baner,2026-03-29 20:19:39,40.16821705311999,115.43273730414391,1.799762218150173,1.8122994321214894,7.402751274756206,0
W_SENS_026,Kothrud,2026-03-29 21:19:39,60.28103564970161,93.52373237453308,1.9373809322198878,1.8117848167075663,7.081077408193108,0
W_SENS_027,Wakad,2026-03-29 22:19:39,44.483958171391585,80.01633119854831,0.517545694013134,0.8720473160834086,7.217891785246546,0
W_SENS_028,Hingne Khurd,2026-03-29 23:19:39,48.89373188207114,81.737510106762,4.839557361722579,1.0066050120729408,7.102112372482821,0
W_SENS_029,Koregaon Park,2026-03-30 00:19:39,48.6159335005554,80.62288819499327,2.8263339611759206,1.4202447684337454,7.277744128732547,0
W_SENS_030,Kalyani Nagar,2026-03-30 01:19:39,51.537033489045506,107.16721229380983,3.076304598687577,0.39991601938338184,7.124731154458404,0
W_SENS_031,Hingne Khurd,2026-03-30 02:19:39,54.078686062696484,122.1538303332205,3.497551182104126,1.0380029913897608,7.500205436621233,0
W_SENS_032,Viman Nagar,2026-03-30 03:19:39,54.30236744179873,91.5257271001717,4.088848059723951,0.46889380125765084,7.335807220831141,0
W_SENS_033,Kalyani Nagar,2026-03-30 04:19:39,47.08461280715531,109.43702947386676,3.235591023391291,1.7263211314274596,7.047244448229056,0
W_SENS_034,Hingne Khurd,2026-03-30 05:19:39,49.16439143106794,77.14836912796571,3.92989147471989,1.8970119753817805,7.06577573715604,0
W_SENS_035,Shivajinagar,2026-03-30 06:19:39,51.4128997524415,102.70481873765948,2.5193088246329403,0.45478797595662546,6.818992144410939,0
W_SENS_036,Kalyani Nagar,2026-03-30 07:19:39,48.75654436908226,110.0284392450569,2.1707381318201975,1.401214565712601,6.614315285271888,0
W_SENS_037,Wakad,2026-03-30 08:19:39,58.03672788009996,78.27812837084697,4.204102583669833,1.3457778123773265,7.479833883718622,0
W_SENS_038,Viman Nagar,2026-03-30 09:19:39,52.45487475819126,96.94174796530218,4.393897358780583,1.5681346418623916,7.093153152919839,0
W_SENS_039,Viman Nagar,2026-03-30 10:19:39,53.67438893024909,110.73875710728348,1.120130014041202,1.4524033751697196,6.834797644633198,0
W_SENS_040,Shivajinagar,2026-03-30 11:19:39,53.31440634333706,55.993440291557846,2.941970841320275,0.5908322635677137,7.333331555792171,0
W_SENS_041,Kothrud,2026-03-30 12:19:39,55.86736928742663,120.03179592552614,3.576390937187717,0.724182777641579,6.9835625405383395,0
W_SENS_042,Baner,2026-03-30 13:19:39,50.90510779351853,105.30519063836573,0.8761943148438507,0.49741798820259076,7.179209360327448,0
W_SENS_043,Baner,2026-03-30 14:19:39,43.51584026022077,110.75091471576015,4.683185675342382,1.8580591983110135,6.8123379582524075,0
W_SENS_044,Kothrud,2026-03-30 15:19:39,51.99843975876321,93.80921081207853,2.8404939772270885,1.1392822372141722,7.394724421454347,0
W_SENS_045,Kalyani Nagar,2026-03-30 16:19:39,46.74321553104085,74.15916277651966,3.404558377925385,1.9570900737456653,7.22641652182978,0
W_SENS_046,Wakad,2026-03-30 17:19:39,47.35691659125121,108.01094434475428,1.3020923664065915,1.0087793325791161,7.349920480369273,0
W_SENS_047,Viman Nagar,2026-03-30 18:19:39,52.931820093775464,98.76114511875232,1.689956104799423,1.1949017082370317,7.071697882549673,0
W_SENS_048,Kothrud,2026-03-30 19:19:39,56.19141535716818,100.48173183148481,1.0445054750654106,1.6207290595936545,7.2741380463657,0
W_SENS_049,Viman Nagar,2026-03-30 20:19:39,50.10635788368031,116.31410477798431,1.6879942483424997,1.6350025876795407,6.763389603000548,0
W_SENS_050,Baner,2026-03-30 21:19:39,51.54416506299482,111.43095810793898,2.7157854438130946,0.6160692661380801,7.88235353281365,0
W_SENS_051,Baner,2026-03-30 22:19:39,58.51107472317619,128.8185612563442,4.251333197557834,0.7189091590335883,7.324425963101359,0
W_SENS_052,Viman Nagar,2026-03-30 23:19:39,51.20376589744284,102.30781343310248,2.9017553675916354,0.37605230758557007,7.712248047973552,0
W_SENS_053,Kothrud,2026-03-31 00:19:39,63.008415570901974,89.63181343313325,1.6000861920399325,1.6498361028355677,7.120168732266341,0
W_SENS_054,Shivajinagar,2026-03-31 01:19:39,52.827548228157724,97.1737472963691,0.7007948370082759,1.628950739048016,6.885040014822994,0
W_SENS_055,Viman Nagar,2026-03-31 02:19:39,41.19618620422091,106.23495058807909,3.29886426158152,0.34626585468548654,7.052536987296905,0
W_SENS_056,Kothrud,2026-03-31 03:19:39,53.76670810552266,115.23784778489465,2.3907195381499164,0.6633786632331325,7.1868546973124445,0
W_SENS_057,Shivajinagar,2026-03-31 04:19:39,51.90579192441389,77.99449072841922,4.929592400676815,1.009760618173109,7.165026214967142,0
W_SENS_058,Wakad,2026-03-31 05:19:39,56.44876377041373,100.12806422768753,4.008919484352618,1.1752020984492444,7.758468686340985,0
W_SENS_059,Viman Nagar,2026-03-31 06:19:39,53.365906756349794,124.14312485557554,4.1376326867301625,1.140579594314559,6.94328149726741,0
W_SENS_060,Baner,2026-03-31 07:19:39,49.30772008008113,96.39686693496219,0.5550576029617855,1.9695355178494445,7.0185683534650005,0
W_SENS_061,Hingne Khurd,2026-03-31 08:19:39,43.87850881855317,113.96517782303657,4.000078998068258,1.575425809650612,7.413901203173706,0
W_SENS_062,Hingne Khurd,2026-03-31 09:19:39,48.95488371356987,107.39676290824008,1.3757598980397177,0.4037380799993412,6.724000715572026,0
W_SENS_063,Koregaon Park,2026-03-31 10:19:39,45.7473977289535,114.3379090978747,3.1360814252973763,0.7283042802939637,7.187848361295359,0
W_SENS_064,Koregaon Park,2026-03-31 11:19:39,47.09738275097639,87.85359187600102,2.513397075420734,0.8217690259642569,7.242516129997358,0
W_SENS_065,Baner,2026-03-31 12:19:39,52.942892022103045,87.91897494901629,3.0722173275995597,0.7672665214113892,7.330004922027424,0
W_SENS_066,Koregaon Park,2026-03-31 13:19:39,58.34952252175703,100.30407838183432,1.100495882403483,1.6147021816555873,7.304662007835955,0
W_SENS_067,Kothrud,2026-03-31 14:19:39,51.9733576491149,77.01667319139533,2.5560125663501587,0.8490102777002844,7.796321207823226,0
W_SENS_068,Kalyani Nagar,2026-03-31 15:19:39,44.02058468982408,95.95389090082513,0.666251086782484,1.0863680943593177,6.934571241687682,0
W_SENS_069,Viman Nagar,2026-03-31 16:19:39,52.2230133411007,103.793149862735,0.6844970667183385,1.1602175021168335,7.006694159932022,0
W_SENS_070,Viman Nagar,2026-03-31 17:19:39,55.98315743322826,126.76953410424659,3.4598215884833143,0.6867626119189545,7.382835099229072,0
W_SENS_071,Viman Nagar,2026-03-31 18:19:39,46.95108547840309,106.04077283904732,4.78264268062481,0.7808524342045524,7.267915129574647,0
W_SENS_072,Baner,2026-03-31 19:19:39,49.32991416663541,109.37842706309654,3.998268134171524,1.6039956238773196,7.3053684214966585,0
W_SENS_073,Kalyani Nagar,2026-03-31 20:19:39,50.07344097364599,117.46713770575009,2.611201012569397,1.7600293350316019,6.778454420143765,0
W_SENS_074,Kalyani Nagar,2026-03-31 21:19:39,46.0755084345888,85.53013616657415,0.7514183304156781,0.26674418487208007,7.854323580938356,0
W_SENS_075,Kothrud,2026-03-31 22:19:39,53.2414021692193,97.52376006443521,0.7025906725569688,1.289278208675594,7.335457826484003,0
W_SENS_076,Kothrud,2026-03-31 23:19:39,49.39525925696109,136.38118887705838,1.2105151749862615,1.340183921193716,6.7253720431219985,0
W_SENS_077,Baner,2026-04-01 00:19:39,52.09766221953514,98.81316666423237,4.891147267703119,1.5271565627855537,7.383391603526735,0
W_SENS_078,Kalyani Nagar,2026-04-01 01:19:39,45.5625391109895,116.74646123173311,2.2939747989852344,1.448924191781468,6.868992531011114,0
W_SENS_079,Hingne Khurd,2026-04-01 02:19:39,47.812708498382946,114.4560681575966,4.295332813426903,1.779364084093979,7.478739235455936,0
W_SENS_080,Baner,2026-04-01 03:19:39,53.61190678913886,77.82829428418466,3.6731409752686863,0.3412501620529082,6.805321727598453,0
W_SENS_081,Viman Nagar,2026-04-01 04:19:39,48.13583423954117,104.657189155089,3.2244289664722983,0.8990700293534639,7.501815830645628,0
W_SENS_082,Kalyani Nagar,2026-04-01 05:19:39,58.63481925616703,102.20121208307839,4.765217502441837,1.6077610066523116,6.833766020992188,0
W_SENS_083,Kothrud,2026-04-01 06:19:39,48.00181907192699,104.94938181760652,1.5368520677855988,1.7238440214699664,6.907702347425848,0
W_SENS_084,Wakad,2026-04-01 07:19:39,51.12342362875943,88.6883128031341,2.5470034811111915,0.6765831889051848,7.241302639299911,0
W_SENS_085,Koregaon Park,2026-04-01 08:19:39,54.66295415936545,83.24620732131761,4.391253345535679,1.2535112792722556,7.016502747397779,0
W_SENS_086,Viman Nagar,2026-04-01 09:19:39,42.90817133533484,92.85984999968723,2.982925884390097,0.5253770278717487,7.033671778090439,0
W_SENS_087,Hingne Khurd,2026-04-01 10:19:39,41.19595594009612,98.53307504373696,1.6090031283174997,1.7316098297286495,6.741052012622778,0
W_SENS_088,Kalyani Nagar,2026-04-01 11:19:39,42.371718427149524,117.77476671400474,1.4401238757902455,1.5147742682918695,7.101072848478217,0
W_SENS_089,Koregaon Park,2026-04-01 12:19:39,56.31292051713591,127.25966229588411,3.8879645046903546,0.5997171421984486,7.465154146397452,0
W_SENS_090,Kalyani Nagar,2026-04-01 13:19:39,47.240709270537764,120.94896769334767,0.5575500241343994,1.3227916750680606,7.763511312584586,0
W_SENS_091,Kalyani Nagar,2026-04-01 14:19:39,62.79099642834126,112.90277816172767,4.6138643483129735,1.1167766767973695,7.448267792580778,0
W_SENS_092,Koregaon Park,2026-04-01 15:19:39,47.17876200671306,84.93489606550615,0.5828809465184135,0.6658881161893311,7.405438691117504,0
W_SENS_093,Kalyani Nagar,2026-04-01 16:19:39,50.922756515985185,93.86655737515757,3.3394507109631686,1.8076206826629366,6.693448657085621,0
W_SENS_094,Kothrud,2026-04-01 17:19:39,57.71054976283938,103.14889078619497,3.221365826489033,0.4661107358507011,7.191374425513526,0
W_SENS_095,Hingne Khurd,2026-04-01 18:19:39,60.03046444079561,90.51341442885737,3.1028501797465147,1.041427644767629,7.004515009445606,0
W_SENS_096,Shivajinagar,2026-04-01 19:19:39,60.30751788318199,108.65808478791926,2.6345437289004,1.2490369123718086,6.746790992603099,0
W_SENS_097,Baner,2026-04-01 20:19:39,56.04183115296571,110.80729162381431,4.33593649709875,1.6823821633887006,6.8183677513042635,0
W_SENS_098,Baner,2026-04-01 21:19:39,55.12031262905731,108.04435093848203,3.466997916307179,0.4703238422616504,7.4003941077952575,0
W_SENS_099,Koregaon Park,2026-04-01 22:19:39,52.96263474600592,115.37701906836372,4.018380266747271,1.2965142947572277,7.032797681559672,0
W_SENS_000,Hingne Khurd,2026-04-01 23:19:39,53.89180538083319,86.4311317943039,1.0198481269063542,0.21180753901073407,6.757490050140179,0
W_SENS_001,Shivajinagar,2026-04-02 00:19:39,47.244071418357336,113.99243056138296,0.7245438685584907,1.6806463656219763,7.0091100267679005,0
W_SENS_002,Koregaon Park,2026-04-02 01:19:39,45.90900558288846,89.56531824819706,0.6283782901840039,0.6225184084561066,7.286839872690119,0
W_SENS_003,Koregaon Park,2026-04-02 02:19:39,49.98312771294524,85.88596071035671,1.1624269346311675,1.4976475651118788,6.9977246283154715,0
W_SENS_004,Viman Nagar,2026-04-02 03:19:39,49.14907688737536,107.98174201279572,3.501535506144871,1.2833800207306612,6.836972007403255,0
W_SENS_005,Wakad,2026-04-02 04:19:39,47.733859753363625,118.23810343298472,2.7230979008352687,0.29022928932387365,6.9239384575377,0
W_SENS_006,Wakad,2026-04-02 05:19:39,53.481937237283574,107.32020229564014,3.885135152729319,0.5298140289284986,7.465338083336571,0
W_SENS_007,Wakad,2026-04-02 06:19:39,54.77652604285255,100.31206035658816,1.3627865153394838,0.6819332525978942,6.576643461434977,0
W_SENS_008,Hingne Khurd,2026-04-02 07:19:39,50.442034431459234,104.65230739152261,2.1513336888670773,1.7961098383808785,7.11959174709957,0
W_SENS_009,Kothrud,2026-04-02 08:19:39,57.38765040527631,102.0464037710092,4.498238968472952,1.065446099610717,7.165454960109077,0
W_SENS_010,Koregaon Park,2026-04-02 09:19:39,44.29155442933248,83.11073655796909,4.7107154571284,1.8443057925895519,6.973234018412185,0
W_SENS_011,Baner,2026-04-02 10:19:39,49.03170270360141,81.36069782582626,4.647781197451273,0.28540982097465345,6.91255844135336,0
W_SENS_012,Shivajinagar,2026-04-02 11:19:39,46.41588839698598,98.81761180789817,4.182372698903432,0.21181497268901162,7.495028718060366,0
W_SENS_013,Shivajinagar,2026-04-02 12:19:39,40.667316914634696,101.19785253653956,3.5970614536905137,1.906843917269585,7.494003484425627,0
W_SENS_014,Kalyani Nagar,2026-04-02 13:19:39,49.586596570786504,100.16998567551602,4.6115505231235865,1.5030504320614133,7.231595760637296,0
W_SENS_015,Koregaon Park,2026-04-02 14:19:39,49.39126245808358,110.14152420474869,3.7138171632468757,1.6099702367845752,7.036988808486502,0
W_SENS_016,Wakad,2026-04-02 15:19:39,57.567248716210656,96.7678492575349,4.792713119264722,1.8484501053830211,7.233786632563852,0
W_SENS_017,Viman Nagar,2026-04-02 16:19:39,53.154058422773886,108.44468772857284,0.6115474941659981,1.9721696461372926,7.32131509870739,0
W_SENS_018,Wakad,2026-04-02 17:19:39,44.87906587835398,97.83119849010328,4.647389386525597,0.3758819022415456,7.16643913409975,0
W_SENS_019,Kalyani Nagar,2026-04-02 18:19:39,59.27046283167094,127.350384430547,3.0008324126271866,0.4849244194197908,7.329406001093877,0
W_SENS_020,Kalyani Nagar,2026-04-02 19:19:39,56.10516847762676,101.2107059008967,1.0030898831920623,0.5394322081168607,7.093912660259104,0
W_SENS_021,Viman Nagar,2026-04-02 20:19:39,52.910488517343076,135.11083917288516,1.467100713817826,1.6731517858139606,6.254608301130645,0
W_SENS_022,Kalyani Nagar,2026-04-02 21:19:39,48.86757950575084,105.28017386636296,4.3347167776171105,0.8399898437586457,7.141974041049323,0
W_SENS_023,Shivajinagar,2026-04-02 22:19:39,45.2028038163826,96.79484244117677,2.777526296809322,1.2678886050192841,7.405480730495795,0
W_SENS_024,Baner,2026-04-02 23:19:39,48.138966119644735,86.50828035610488,4.922679755728565,1.7393994416026652,7.2091976651755205,0
W_SENS_025,Shivajinagar,2026-04-03 00:19:39,55.443743098520926,78.35667138913459,1.0288899927723696,1.4296877115581057,7.30310061300684,0
W_SENS_026,Wakad,2026-04-03 01:19:39,59.42293152967304,85.12836573405765,2.356265587550581,0.31774770915229833,7.118600717599426,0
W_SENS_027,Wakad,2026-04-03 02:19:39,57.71621764136094,86.80590536254016,1.9934349938634204,1.0022129421046821,7.142104267034755,0
W_SENS_028,Hingne Khurd,2026-04-03 03:19:39,47.55575289106863,105.92230030618265,2.8226094622921476,0.3215000928931188,7.251251920272824,0
W_SENS_029,Wakad,2026-04-03 04:19:39,44.401912833554945,92.10751943409718,3.3504701849137333,1.0619183804340064,7.783067011999275,0
W_SENS_030,Hingne Khurd,2026-04-03 05:19:39,50.70443123455602,102.80390578831746,3.4773326122174453,0.5947448877074011,7.4526846010162995,0
W_SENS_031,Baner,2026-04-03 06:19:39,41.157803172185744,119.2296754356503,0.5058314596030011,0.20235475914517437,7.41299246071651,0
W_SENS_032,Wakad,2026-04-03 07:19:39,51.615838570923906,98.68287472547719,0.9003219520170557,1.663673225225681,7.261441743555345,0
